"","municipio","codEstacao","Dia","PrecD"
"1","AMONTADA","230075401A","01",0
"2","AMONTADA","230075401A","02",0
"3","AMONTADA","230075401A","03",0
"4","AMONTADA","230075401A","04",0
"5","AMONTADA","230075401A","05",2.37
"6","AMONTADA","230075401A","06",0
"7","AMONTADA","230075401A","07",0
"8","AMONTADA","230075401A","08",0.6
"9","AMONTADA","230075401A","09",0
"10","AMONTADA","230075401A","10",0
"11","AMONTADA","230075401A","11",0
"12","AMONTADA","230075401A","12",0
"13","AMONTADA","230075401A","13",0
"14","AMONTADA","230075401A","14",0
"15","AMONTADA","230075401A","15",0
"16","AMONTADA","230075401A","16",0
"17","AMONTADA","230075401A","17",0
"18","AMONTADA","230075401A","18",0
"19","AMONTADA","230075401A","19",0
"20","AMONTADA","230075401A","20",0
"21","AMONTADA","230075401A","21",0
"22","AMONTADA","230075401A","22",0
"23","AMONTADA","230075401A","23",0.59
"24","AMONTADA","230075401A","24",0
"25","AMONTADA","230075401A","25",0.59
"26","AMONTADA","230075401A","26",0.6
"27","AMONTADA","230075401A","27",0.59
"28","AMONTADA","230075401A","28",0
"29","AMONTADA","230075401A","29",0
"30","AMONTADA","230075401A","30",0
"31","AMONTADA","230075401A","31",0
"32","AMONTADA","230075402A","01",3.74
"33","AMONTADA","230075402A","02",0
"34","AMONTADA","230075402A","03",0.59
"35","AMONTADA","230075402A","04",0
"36","AMONTADA","230075402A","05",1.38
"37","AMONTADA","230075402A","06",0.2
"38","AMONTADA","230075402A","07",2.55
"39","AMONTADA","230075402A","08",0.4
"40","AMONTADA","230075402A","09",0.2
"41","AMONTADA","230075402A","10",0
"42","AMONTADA","230075402A","11",0
"43","AMONTADA","230075402A","12",0
"44","AMONTADA","230075402A","13",0
"45","AMONTADA","230075402A","14",0
"46","AMONTADA","230075402A","15",0
"47","AMONTADA","230075402A","16",0
"48","AMONTADA","230075402A","17",0
"49","AMONTADA","230075402A","18",0
"50","AMONTADA","230075402A","19",0
"51","AMONTADA","230075402A","20",0
"52","AMONTADA","230075402A","21",0
"53","AMONTADA","230075402A","22",0
"54","AMONTADA","230075402A","23",0
"55","AMONTADA","230075402A","24",0
"56","AMONTADA","230075402A","25",0
"57","AMONTADA","230075402A","26",0.4
"58","AMONTADA","230075402A","27",0.99
"59","AMONTADA","230075402A","28",0
"60","AMONTADA","230075402A","29",0
"61","AMONTADA","230075402A","30",0
"62","AMONTADA","230075402A","31",0
"63","AMONTADA","230075403A","01",0
"64","AMONTADA","230075403A","02",0.59
"65","AMONTADA","230075403A","03",0
"66","AMONTADA","230075403A","04",0
"67","AMONTADA","230075403A","05",6.92
"68","AMONTADA","230075403A","06",7.1
"69","AMONTADA","230075403A","07",0.79
"70","AMONTADA","230075403A","08",4.14
"71","AMONTADA","230075403A","09",7.22
"72","AMONTADA","230075403A","10",0
"73","AMONTADA","230075403A","11",0
"74","AMONTADA","230075403A","12",0
"75","AMONTADA","230075403A","13",0
"76","AMONTADA","230075403A","14",0
"77","AMONTADA","230075403A","15",0
"78","AMONTADA","230075403A","16",0
"79","AMONTADA","230075403A","17",0
"80","AMONTADA","230075403A","18",0
"81","AMONTADA","230075403A","19",0
"82","AMONTADA","230075403A","20",0
"83","AMONTADA","230075403A","21",0
"84","AMONTADA","230075403A","22",0
"85","AMONTADA","230075403A","23",2.76
"86","AMONTADA","230075403A","24",0.2
"87","AMONTADA","230075403A","25",0
"88","AMONTADA","230075403A","26",1.18
"89","AMONTADA","230075403A","27",1.38
"90","AMONTADA","230075403A","28",0
"91","AMONTADA","230075403A","29",0
"92","AMONTADA","230075403A","30",0
"93","AMONTADA","230075403A","31",0
"94","AURORA","230170301A","01",0
"95","AURORA","230170301A","02",0
"96","AURORA","230170301A","03",0.2
"97","AURORA","230170301A","04",1.39
"98","AURORA","230170301A","05",0
"99","AURORA","230170301A","06",2.37
"100","AURORA","230170301A","07",49.82
"101","AURORA","230170301A","08",0.2
"102","AURORA","230170301A","09",0
"103","AURORA","230170301A","10",2.95
"104","AURORA","230170301A","11",0
"105","AURORA","230170301A","12",0
"106","AURORA","230170301A","13",0
"107","AURORA","230170301A","14",0
"108","AURORA","230170301A","15",0
"109","AURORA","230170301A","16",0
"110","AURORA","230170301A","17",0
"111","AURORA","230170301A","18",0
"112","AURORA","230170301A","19",0
"113","AURORA","230170301A","20",14.16
"114","AURORA","230170301A","21",14.58
"115","AURORA","230170301A","22",0.2
"116","AURORA","230170301A","23",0
"117","AURORA","230170301A","24",0
"118","AURORA","230170301A","25",0
"119","AURORA","230170301A","26",0
"120","AURORA","230170301A","27",11.87
"121","AURORA","230170301A","28",0
"122","AURORA","230170301A","29",0
"123","AURORA","230170301A","30",0
"124","AURORA","230170301A","31",0.2
"125","BELA CRUZ","230230501A","01",0.39
"126","BELA CRUZ","230230501A","02",0
"127","BELA CRUZ","230230501A","03",0.6
"128","BELA CRUZ","230230501A","04",1.38
"129","BELA CRUZ","230230501A","05",6.3
"130","BELA CRUZ","230230501A","06",10.32
"131","BELA CRUZ","230230501A","07",9.06
"132","BELA CRUZ","230230501A","08",7.09
"133","BELA CRUZ","230230501A","09",0.39
"134","BELA CRUZ","230230501A","10",0
"135","BELA CRUZ","230230501A","11",0
"136","BELA CRUZ","230230501A","12",0
"137","BELA CRUZ","230230501A","13",0
"138","BELA CRUZ","230230501A","14",0
"139","BELA CRUZ","230230501A","15",0
"140","BELA CRUZ","230230501A","16",0
"141","BELA CRUZ","230230501A","17",0.59
"142","BELA CRUZ","230230501A","18",0
"143","BELA CRUZ","230230501A","19",0
"144","BELA CRUZ","230230501A","20",0
"145","BELA CRUZ","230230501A","21",0
"146","BELA CRUZ","230230501A","22",0
"147","BELA CRUZ","230230501A","23",0
"148","BELA CRUZ","230230501A","24",0
"149","BELA CRUZ","230230501A","25",0
"150","BELA CRUZ","230230501A","26",0
"151","BELA CRUZ","230230501A","27",4.57
"152","BELA CRUZ","230230501A","28",2.15
"153","BELA CRUZ","230230501A","29",0
"154","BELA CRUZ","230230501A","30",0
"155","BELA CRUZ","230230501A","31",0.2
"156","CAUCAIA","230370901A","01",0
"157","CAUCAIA","230370901A","02",0
"158","CAUCAIA","230370901A","03",5.52
"159","CAUCAIA","230370901A","04",0
"160","CAUCAIA","230370901A","05",0
"161","CAUCAIA","230370901A","06",0.2
"162","CAUCAIA","230370901A","07",2.76
"163","CAUCAIA","230370901A","08",1.58
"164","CAUCAIA","230370901A","09",9.89
"165","CAUCAIA","230370901A","10",0
"166","CAUCAIA","230370901A","11",5.33
"167","CAUCAIA","230370901A","12",0
"168","CAUCAIA","230370901A","13",0
"169","CAUCAIA","230370901A","14",1.99
"170","CAUCAIA","230370901A","15",1.58
"171","CAUCAIA","230370901A","16",0
"172","CAUCAIA","230370901A","17",0.4
"173","CAUCAIA","230370901A","18",0
"174","CAUCAIA","230370901A","19",0
"175","CAUCAIA","230370901A","20",0
"176","CAUCAIA","230370901A","21",0.2
"177","CAUCAIA","230370901A","22",3.54
"178","CAUCAIA","230370901A","23",5.11
"179","CAUCAIA","230370901A","24",0.79
"180","CAUCAIA","230370901A","25",0
"181","CAUCAIA","230370901A","26",23.83
"182","CAUCAIA","230370901A","27",2.59
"183","CAUCAIA","230370901A","28",10.85
"184","CAUCAIA","230370901A","29",0
"185","CAUCAIA","230370901A","30",0
"186","CAUCAIA","230370901A","31",10.63
"187","CAUCAIA","230370902A","01",0
"188","CAUCAIA","230370902A","02",0
"189","CAUCAIA","230370902A","03",1.97
"190","CAUCAIA","230370902A","04",0.2
"191","CAUCAIA","230370902A","05",0
"192","CAUCAIA","230370902A","06",2.76
"193","CAUCAIA","230370902A","07",6.5
"194","CAUCAIA","230370902A","08",2.36
"195","CAUCAIA","230370902A","09",8.68
"196","CAUCAIA","230370902A","10",0
"197","CAUCAIA","230370902A","11",4.16
"198","CAUCAIA","230370902A","12",0
"199","CAUCAIA","230370902A","13",0
"200","CAUCAIA","230370902A","14",0.2
"201","CAUCAIA","230370902A","15",0.59
"202","CAUCAIA","230370902A","16",0
"203","CAUCAIA","230370902A","17",0
"204","CAUCAIA","230370902A","18",0
"205","CAUCAIA","230370902A","19",0
"206","CAUCAIA","230370902A","20",0
"207","CAUCAIA","230370902A","21",0.79
