"","municipio","codEstacao","Dia","PrecD"
"1","ABARÉ","290020701C","01",0
"2","ABARÉ","290020701C","02",0
"3","ABARÉ","290020701C","03",0
"4","ABARÉ","290020701C","04",0
"5","ABARÉ","290020701C","05",0
"6","ABARÉ","290020701C","06",0
"7","ABARÉ","290020701C","07",0
"8","ABARÉ","290020701C","08",0
"9","ABARÉ","290020701C","09",0
"10","ABARÉ","290020701C","10",0
"11","ABARÉ","290020701C","11",0
"12","ABARÉ","290020701C","12",0
"13","ABARÉ","290020701C","13",0
"14","ABARÉ","290020701C","14",0
"15","ABARÉ","290020701C","15",0
"16","ABARÉ","290020701C","16",0
"17","ABARÉ","290020701C","17",0
"18","ABARÉ","290020701C","18",0
"19","ABARÉ","290020701C","19",0
"20","ABARÉ","290020701C","20",0
"21","ABARÉ","290020701C","21",0
"22","ABARÉ","290020701C","22",0
"23","ABARÉ","290020701C","23",0
"24","ABARÉ","290020701C","24",0
"25","ABARÉ","290020701C","25",0
"26","ABARÉ","290020701C","26",0
"27","ABARÉ","290020701C","27",0
"28","ABARÉ","290020701C","28",0
"29","ABARÉ","290020701C","29",0
"30","ABARÉ","290020701C","30",0
"31","ANAGÉ","290120501C","01",0
"32","ANAGÉ","290120501C","02",0
"33","ANAGÉ","290120501C","03",0
"34","ANAGÉ","290120501C","04",0
"35","ANAGÉ","290120501C","05",0
"36","ANAGÉ","290120501C","06",0
"37","ANAGÉ","290120501C","07",0
"38","ANAGÉ","290120501C","08",0
"39","ANAGÉ","290120501C","09",0
"40","ANAGÉ","290120501C","10",0
"41","ANAGÉ","290120501C","11",0
"42","ANAGÉ","290120501C","12",0
"43","ANAGÉ","290120501C","13",0
"44","ANAGÉ","290120501C","14",0
"45","ANAGÉ","290120501C","15",0
"46","ANAGÉ","290120501C","16",0
"47","ANAGÉ","290120501C","17",0
"48","ANAGÉ","290120501C","18",0
"49","ANAGÉ","290120501C","19",0
"50","ANAGÉ","290120501C","20",0
"51","ANAGÉ","290120501C","21",0
"52","ANAGÉ","290120501C","22",0
"53","ANAGÉ","290120501C","23",0
"54","ANAGÉ","290120501C","24",0
"55","ANAGÉ","290120501C","25",0
"56","ANAGÉ","290120501C","26",0
"57","ANAGÉ","290120501C","27",0
"58","ANAGÉ","290120501C","28",0
"59","ANAGÉ","290120501C","29",0
"60","ANAGÉ","290120501C","30",0
"61","ANTAS","290160101C","01",2.8
"62","ANTAS","290160101C","02",1.4
"63","ANTAS","290160101C","03",2
"64","ANTAS","290160101C","04",6.2
"65","ANTAS","290160101C","05",7
"66","ANTAS","290160101C","06",0
"67","ANTAS","290160101C","07",0
"68","ANTAS","290160101C","08",0
"69","ANTAS","290160101C","09",0.6
"70","ANTAS","290160101C","10",0
"71","ANTAS","290160101C","11",0.6
"72","ANTAS","290160101C","12",0
"73","ANTAS","290160101C","13",0
"74","ANTAS","290160101C","14",0
"75","ANTAS","290160101C","15",0.2
"76","ANTAS","290160101C","16",0
"77","ANTAS","290160101C","17",0
"78","ANTAS","290160101C","18",0
"79","ANTAS","290160101C","19",0
"80","ANTAS","290160101C","20",6.4
"81","ANTAS","290160101C","21",1.6
"82","ANTAS","290160101C","22",0
"83","ANTAS","290160101C","23",1.8
"84","ANTAS","290160101C","24",0
"85","ANTAS","290160101C","25",0
"86","ANTAS","290160101C","26",0
"87","ANTAS","290160101C","27",0
"88","ANTAS","290160101C","28",0
"89","ANTAS","290160101C","29",0
"90","ANTAS","290160101C","30",0
"91","ANTÔNIO CARDOSO","290170001C","01",0
"92","ANTÔNIO CARDOSO","290170001C","02",0
"93","ANTÔNIO CARDOSO","290170001C","03",0
"94","ANTÔNIO CARDOSO","290170001C","04",0
"95","ANTÔNIO CARDOSO","290170001C","05",0
"96","ANTÔNIO CARDOSO","290170001C","06",0
"97","ANTÔNIO CARDOSO","290170001C","07",0
"98","ANTÔNIO CARDOSO","290170001C","08",0
"99","ANTÔNIO CARDOSO","290170001C","09",0
"100","ANTÔNIO CARDOSO","290170001C","10",0
"101","ANTÔNIO CARDOSO","290170001C","11",0
"102","ANTÔNIO CARDOSO","290170001C","12",0
"103","ANTÔNIO CARDOSO","290170001C","13",0
"104","ANTÔNIO CARDOSO","290170001C","14",0
"105","ANTÔNIO CARDOSO","290170001C","15",0
"106","ANTÔNIO CARDOSO","290170001C","16",0
"107","ANTÔNIO CARDOSO","290170001C","17",0
"108","ANTÔNIO CARDOSO","290170001C","18",0
"109","ANTÔNIO CARDOSO","290170001C","19",0
"110","ANTÔNIO CARDOSO","290170001C","20",0
"111","ANTÔNIO CARDOSO","290170001C","21",0
"112","ANTÔNIO CARDOSO","290170001C","22",0
"113","ANTÔNIO CARDOSO","290170001C","23",0
"114","ANTÔNIO CARDOSO","290170001C","24",0
"115","ANTÔNIO CARDOSO","290170001C","25",0
"116","ANTÔNIO CARDOSO","290170001C","26",0
"117","ANTÔNIO CARDOSO","290170001C","27",0
"118","ANTÔNIO CARDOSO","290170001C","28",0
"119","ANTÔNIO CARDOSO","290170001C","29",0.2
"120","ANTÔNIO CARDOSO","290170001C","30",0
